race_id,race_title,course_len_type,weather_text,condition_text,着順,枠番,馬番,馬名,騎手,タイム,斤量,調教師,性齢,馬体重
202303010607,202303010607,"13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",12,,1,レイレフア,丹内,1:10.8,452(+2),"美浦


加藤士",,
202303010607,202303010607,"13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",13,,3,ラガープリンセス,★河原田,1:11.3,384(-20),"栗東


緒方",,
202303010607,202303010607,"13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",14,,5,クレナイピロコ,山田,1:11.6,440(-8),"美浦


浅野",,
202303010607,202303010607,"13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",15,,5,ケンドチョウライ,木幡育,1:12.4,412(-8),"美浦


本間",,
202303010607,202303010607,"13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","13:10発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",16,,4,アステーラス,☆秋山稔,1:12.5,478(0),"美浦


清水英",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",1,,3,レリジールダモーレ,☆横山琉,1:46.9,436(0),"栗東


高橋忠",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",2,,1,カラーインデックス,荻野極,1:46.9,506(-10),"栗東


長谷川",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",3,,7,ヴァルドマルヌ,▲鷲頭,1:47.2,412(+10),"美浦


大和田",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",4,,6,ミニョンルミエール,★永島,1:47.3,442(-2),"美浦


和田雄",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",5,,5,パリスデージー,☆秋山稔,1:47.4,430(+2),"美浦


佐藤",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",6,,6,エターナルプライド,△小林凌,1:47.4,462(-2),"美浦


田島",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",7,,2,タマモタップダンス,★小林美,1:47.5,498(+2),"美浦


伊藤圭",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",8,,8,ジェイエルフラッグ,★河原田,1:47.7,446(-4),"美浦


小西",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",9,,4,ラブエスポー,△原,1:47.9,450(-4),"美浦


蛯名利",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",10,,7,ウィルフルネス,富田,1:48.3,488(+6),"栗東


四位",,
202303010608,202303010608,"13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:40発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",11,,8,ルージュブラン,黛,1:49.6,464(+2),"美浦


伊坂",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",1,,4,タガノバルコス,丸山,2:41.0,478(-8),"栗東


鮫島",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",2,,6,ゼンノインヴォーク,富田,2:41.1,448(0),"栗東


四位",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",3,,8,リニュー,丹内,2:41.5,444(-4),"美浦


清水英",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",4,,4,リッチブラック,荻野極,2:41.6,448(-12),"栗東


友道",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",5,,8,ヴィルトブリーゼ,柴山,2:41.8,432(-4),"美浦


古賀",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",6,,3,マケルナマサムネ,川又,2:41.9,460(-2),"栗東


杉山佳",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",7,,2,エバーハンティング,武藤,2:41.9,408(-4),"美浦


小島",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",8,,5,ギンノサジ,柴田大,2:42.2,474(+2),"美浦


松永康",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",9,,3,ベッラアルバ,角田和,2:42.3,448(-4),"栗東


中竹",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",10,,6,フロンタルジェダイ,菱田,2:42.8,522(+6),"栗東


高橋忠",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",11,,7,カンパニュール,秋山稔,2:43.3,484(+6),"美浦


堀内",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",12,,5,カイザーレオン,勝浦,2:43.3,462(-4),"美浦


伊坂",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",13,,1,セイハロートゥユー,杉原,2:44.5,490(-4),"美浦


牧",,
202303010609,202303010609,"14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝2600m (右 B)
/ 天候:晴
/ 馬場:良",14,,7,トロワエスポワール,斎藤,2:46.6,462(+2),"美浦


鹿戸",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",1,,4,ウェイオブライト,丸山,2:01.3,518(+2),"栗東


高橋康",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",2,,2,グランドゴールド,丸田,2:01.4,456(-2),"栗東


羽月",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",3,,3,ニューノーマル,角田和,2:01.4,444(-8),"美浦


上原佑",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",4,,4,サンズオブタイム,菱田,2:01.5,494(-4),"美浦


和田勇",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",5,,3,マイネルジャッカル,丹内,2:01.5,480(-8),"美浦


西田",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",6,,1,タイラーテソーロ,佐々木,2:01.8,464(-4),"美浦


栗田",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",7,,7,ゾロ,原,2:02.0,476(0),"美浦


小手川",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",8,,6,エボカシオン,斎藤,2:02.1,522(0),"栗東


藤沢",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",9,,8,ビートザレコード,菊沢,2:02.1,470(+4),"美浦


戸田",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",10,,7,マイネルシーマー,松岡,2:02.3,478(-4),"美浦


青木",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",11,,8,マテウス,富田,2:02.5,522(+20),"栗東


鮫島",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",12,,5,マイネルヒッツェ,武藤,2:02.6,474(-4),"美浦


清水英",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",13,,6,サインオブサクセス,荻野極,2:02.7,476(+2),"美浦


伊藤圭",,
202303010610,202303010610,"14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",14,,5,ヒルノアントラ,勝浦,2:02.9,456(0),"栗東


昆",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",1,,4,ショウナンハクラク,角田和,1:08.8,468(-2),"栗東


松下",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",2,,1,ブッシュガーデン,武藤,1:08.9,470(+4),"美浦


武井",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",3,,6,マイネルレノン,泉谷,1:08.9,464(-6),"栗東


宮",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",4,,3,ダンツイノーバ,荻野極,1:09.0,460(0),"栗東


谷",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",5,,2,サイヤダンサー,丹内,1:09.0,468(-2),"美浦


深山",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",6,,3,リトス,菊沢,1:09.1,412(+4),"美浦


高橋裕",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",7,,8,ベンガン,丸田,1:09.2,456(-12),"栗東


千田",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",8,,4,エテルナメンテ,横山琉,1:09.2,458(-6),"美浦


小島",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",9,,8,チャイカ,中井,1:09.2,474(-2),"栗東


今野",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",10,,1,アンクロワ,杉原,1:09.3,438(-2),"美浦


伊坂",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",11,,5,スマートルシーダ,富田,1:09.4,464(0),"栗東


音無",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",12,,5,ダノンカオス,佐々木,1:09.5,488(-10),"栗東


佐々木",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",13,,7,スズノヤマト,松岡,1:09.5,480(-2),"美浦


高橋裕",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",14,,7,ショウナンアメリア,菱田,1:09.5,458(0),"美浦


奥村武",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",15,,2,ダテボレアス,原,1:09.8,490(0),"栗東


西園正",,
202303010611,202303010611,"15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",16,,6,セイラブミー,黛,1:10.1,490(-4),"美浦


伊藤大",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",1,,5,マサカウマザンマイ,△原,1:45.8,488(-2),"美浦


青木",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",2,,8,ブライトホルン,★河原田,1:45.8,480(+2),"栗東


渡辺",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",3,,4,オリ,菱田,1:46.1,488(-2),"美浦


奥平",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",4,,6,クルル,★小林美,1:46.8,500(+16),"美浦


鈴木伸",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",5,,6,スペイスフォース,▲佐々木,1:47.0,514(+2),"美浦


田中博",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",6,,8,サノラキ,☆秋山稔,1:47.2,492(0),"美浦


蛯名利",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",7,,2,コブラ,菊沢,1:47.3,478(-2),"美浦


菊沢",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",8,,7,ミュージアムピース,杉原,1:47.3,454(-4),"美浦


石毛",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",9,,7,オールタイムハイ,▲鷲頭,1:47.4,486(-2),"栗東


池江",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",10,,3,スマートビクター,高倉,1:48.0,504(-8),"栗東


吉田",,
202303010612,202303010612,"16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:01発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",11,,1,アークデトリオンフ,★永島,1:48.2,490(-4),"栗東


角田",,
202303020101,202303020101,"10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍",1,,2,ラジェドール,草野,3:01.5,492(+2),"美浦


小笠",,
202303020101,202303020101,"10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍",2,,7,ロンギングバース,五十嵐,3:02.1,452(-6),"美浦


竹内",,
202303020101,202303020101,"10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍",3,,1,トーセンオリジン,江田勇,3:02.4,458(-4),"美浦


和田雄",,
202303020101,202303020101,"10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍",4,,6,ダノンセレスタ,☆小牧加,3:02.6,492(-4),"栗東


音無",,
202303020101,202303020101,"10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍",5,,5,クリノサンシャイン,井上,3:03.1,448(+4),"美浦


石毛",,
202303020101,202303020101,"10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍","10:10発走 / 障2750m (芝)
/ 天候:曇
/ 馬場:稍",6,,5,ケルト,蓑島,3:03.2,474(-8),"美浦


戸田",,
