race_id,race_title,course_len_type,weather_text,condition_text,着順,枠番,馬番,馬名,騎手,タイム,斤量,調教師,性齢,馬体重
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",7,,4,ダイチジェム,武士沢,1:27.8,496(0),"美浦


粕谷",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",8,,7,サンスイシサン,杉原,1:28.5,440(+2),"美浦


加藤和",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",9,,2,ペータース,江田照,1:28.6,438(0),"美浦


佐藤",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",10,,7,ワンダホー,キング,1:28.8,448(-8),"美浦


加藤征",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",11,,1,フェルサイト,田辺,1:28.8,434(-6),"美浦


小島",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",12,,5,カドサンガンバル,☆永野,1:28.9,464(+8),"美浦


岩戸",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",13,,8,アイアンロマン,岩部,1:29.4,472(-16),"美浦


南田",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",14,,8,アオイアツヒメ,石橋脩,1:31.0,468(+12),"美浦


牧",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",15,,1,リスキリング,的場,1:31.3,492(-2),"美浦


的場",,
202405010601,202405010601,"10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍","10:10発走 / ダ1400m (左)
/ 天候:晴
/ 馬場:稍",16,,2,ジョーヌカレラ,▲小林勝,1:31.4,426(-6),"美浦


小野",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",1,,3,サトノレイズ,戸崎圭,2:14.6,456(+2),"美浦


田中博",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",2,,5,マルチライセンス,ピーヒ,2:15.9,456(+2),"美浦


高柳瑞",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",3,,6,デフィニティーボ,石橋脩,2:16.0,484(0),"美浦


上原佑",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",4,,2,ショウナンハルク,岩田望,2:16.0,500(+6),"美浦


栗田",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",5,,6,ツインクルステージ,菅原明,2:16.2,504(0),"美浦


高木",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",6,,4,ダンシングボビー,武藤,2:16.2,482(-2),"美浦


尾形",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",7,,8,シャドウクロス,内田博,2:16.8,508(+10),"美浦


林",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",8,,2,アイカムインピース,キング,2:18.0,526(0),"美浦


堀",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",9,,8,レオボヌール,▲小林勝,2:18.0,472(0),"美浦


萱野",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",10,,7,リュウノハイル,松岡,2:18.7,474(+4),"美浦


伊藤伸",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",11,,1,コヴィーニャ,田辺,2:18.7,478(0),"美浦


池上",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",12,,1,タンゴノアール,横山武,2:18.9,496(-4),"美浦


伊藤圭",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",13,,3,シングンアーメット,☆原,2:19.4,446(-4),"美浦


伊坂",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",14,,5,セイウンシテンノウ,大野,2:21.4,534(+8),"美浦


上原博",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",15,,7,グレイトボヤージュ,岩部,2:22.3,494(+4),"美浦


清水英",,
202405010602,202405010602,"10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍","10:40発走 / ダ2100m (左)
/ 天候:晴
/ 馬場:稍",16,,4,トゥルグール,☆永野,2:32.8,488(-2),"美浦


奥平",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",1,,8,ウエヲムイテゴラン,横山武,1:39.9,448(-2),"美浦


萩原",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",2,,4,コナウェリナ,川田,1:40.1,448(-2),"美浦


宮田",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",3,,3,フイノマジワリ,田辺,1:40.4,446(+4),"美浦


竹内",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",4,,4,ルーフオブヘヴン,武藤,1:40.5,442(0),"美浦


武藤",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",5,,6,ルルフィーユ,三浦,1:40.7,458(+2),"美浦


伊藤大",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",6,,3,キトゥンヒール,ルメー,1:40.9,456(-6),"美浦


村田",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",7,,5,ヘキルリ,岩田望,1:41.2,448(0),"美浦


小笠",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",8,,5,ホウオウシンデレラ,丸田,1:41.3,468(+4),"美浦


奥村武",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",9,,2,シーヴェット,吉田豊,1:41.9,458(+2),"美浦


伊坂",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",10,,7,チャンミコチョロン,岩部,1:42.2,508(+36),"美浦


萱野",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",11,,7,キタノアイヴォリー,江田照,1:42.4,450(-2),"美浦


奥平",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",12,,6,ランガン,木幡巧,1:42.6,482(+2),"美浦


伊藤大",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",13,,2,テイエムポワール,松岡,1:43.7,458(0),"美浦


石栗",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",14,,1,フィロンドール,大野,1:45.2,466(+4),"美浦


高柳瑞",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",15,,1,ランポレッキオ,キング,1:46.2,450(-2),"美浦


林",,
202405010603,202405010603,"11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:10発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",16,,8,ショウナンアラレ,キング,1:48.7,488(0),"美浦


尾関",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",1,,5,デルマヴァルナ,菅原隆,1:40.6,466(0),"美浦


鈴木慎",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",2,,8,ペルセイズ,松岡,1:40.9,502(0),"栗東


牧田",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",3,,2,ビスクウィザード,ルメー,1:41.4,560(0),"栗東


高柳大",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",4,,7,サユリバナ,ピーヒ,1:41.4,494(0),"美浦


大竹",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",5,,5,クインズリゲル,岩田望,1:41.4,474(0),"美浦


加藤征",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",6,,1,レイズトワイライト,横山武,1:41.7,498(0),"美浦


田村",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",7,,6,ビアンヴェニュー,☆永野,1:41.9,472(0),"美浦


稲垣",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",8,,8,パナマテソーロ,柴田大,1:42.0,492(0),"美浦


畠山",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",9,,7,マジェンカ,田辺,1:42.3,428(0),"美浦


大和田",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",10,,6,バスティオン,☆原,1:42.7,570(0),"美浦


西田",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",11,,3,ロサンゼルス,戸崎圭,1:43.4,532(0),"美浦


伊藤圭",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",12,,1,ライズオブザサン,☆横山琉,1:43.7,522(0),"美浦


相沢",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",13,,2,グッドイナフ,大野,1:45.0,532(0),"美浦


田村",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",14,,3,デルマブラフマン,木幡育,1:45.4,454(0),"美浦


勢司",,
202405010604,202405010604,"11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍","11:40発走 / ダ1600m (左)
/ 天候:晴
/ 馬場:稍",15,,4,ココロノイロ,石橋脩,1:45.6,472(0),"美浦


尾関",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",1,,3,バロネッサ,ルメー,1:46.2,504(+2),"美浦


田中博",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",2,,3,アドマイヤマツリ,戸崎圭,1:46.5,452(-8),"美浦


宮田",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",3,,6,タンゴバイラリン,田辺,1:47.3,514(+2),"美浦


栗田",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",4,,2,ウェイトゥザドーン,松岡,1:47.6,450(0),"美浦


戸田",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",5,,2,フォルガイル,丸田,1:48.1,430(-4),"美浦


加藤和",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",6,,4,パルファンソオン,☆永野,1:48.2,494(+6),"美浦


黒岩",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",7,,7,タウンホール,横山武,1:48.3,486(0),"美浦


和田勇",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",8,,1,マグナレガリア,津村,1:48.5,478(+2),"美浦


相沢",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",9,,8,トゥラムプラッツ,野中,1:48.6,488(+4),"美浦


高橋裕",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",10,,4,メテオクイン,☆原,1:48.7,406(+2),"美浦


鈴木慎",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",11,,5,ミスティカルレイ,菅原明,1:49.0,494(-2),"美浦


国枝",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",12,,8,アイムフィアレス,木幡巧,1:49.1,422(-4),"美浦


奥平",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",13,,1,クィーンルーラー,▲小林勝,1:49.1,438(-6),"美浦


武市",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",14,,7,ウインドラート,キング,1:49.1,446(-2),"美浦


蛯名正",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",15,,5,モーニングヤマト,吉田豊,1:49.4,464(-2),"美浦


土田",,
202405010605,202405010605,"12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良","12:30発走 / 芝1800m (左 D)
/ 天候:晴
/ 馬場:良",16,,6,ゲンパチイグナイト,木幡育,1:50.0,458(0),"美浦


田中剛",,
202405010606,202405010606,"13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良",1,,6,コスタレイ,ルメー,2:28.0,480(-4),"美浦


池上",,
202405010606,202405010606,"13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良",2,,1,セイウンパシュート,田辺,2:28.1,476(+6),"美浦


上原博",,
202405010606,202405010606,"13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良",3,,7,ノーブルクライ,戸崎圭,2:28.6,506(+4),"美浦


田村",,
202405010606,202405010606,"13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良",4,,5,ブレイヴアロウ,ピーヒ,2:28.6,486(-2),"美浦


辻",,
202405010606,202405010606,"13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良",5,,2,ロゴデザイン,吉田豊,2:28.8,500(-2),"美浦


高橋文",,
202405010606,202405010606,"13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良","13:00発走 / 芝2400m (左 D)
/ 天候:晴
/ 馬場:良",6,,3,エコロマーベリック,岩田望,2:28.8,498(+6),"美浦


加藤征",,
